fis,adhE,activator
paaX,paaF,repressor
paaX,paaG,repressor
paaX,paaH,repressor
paaX,paaI,repressor
paaX,paaJ,repressor
paaX,paaK,repressor
paaX,paaX,repressor
paaX,paaY,repressor
mprA,mprA,repressor
mprA,nmpC,repressor
mprA,emrA,repressor
mprA,emrB,repressor
mprA,acrA,repressor
mprA,acrB,repressor
argR,hisM,repressor
argR,argA,repressor
argR,argB,repressor
argR,argC,repressor
argR,argD,repressor
argR,argF,repressor
argR,argG,repressor
argR,argI,repressor
argR,argR,repressor
argR,aroK,repressor
argR,carA,repressor
argR,carB,repressor
argR,cvpA,repressor
argR,dacC,repressor
argR,ftsZ,repressor
argR,gltB,repressor
argR,gltD,repressor
argR,hisP,repressor
argR,infB,repressor
argR,lrp,repressor
argR,nusA,repressor
argR,pfkB,repressor
argR,pnp,repressor
argR,rpsO,repressor
argR,truB,repressor
argR,rbfA,repressor
argR,argH,repressor
argR,mukE,repressor
argR,hisL,repressor
argR,pyrL,repressor
argR,argE,repressor
argR,dps,repressor
argR,gltF,repressor
argR,stpA,repressor
argR,artP,repressor
argR,artI,repressor
argR,artQ,repressor
argR,artM,repressor
argR,artJ,repressor
argR,potF,repressor
argR,hisJ,repressor
argR,hisQ,repressor
argR,metY,repressor
argR,ydgI,repressor
argR,hchA,repressor
argR,yfcC,repressor
argR,yhcC,repressor
fadR,fadA,repressor
fadR,fadB,repressor
fadR,fadL,repressor
fadR,uspA,repressor
fadR,fadD,repressor
fadR,fadH,repressor
fadR,fadE,repressor
sdiA,ftsA,repressor
sdiA,ftsZ,repressor
iclR,aceA,repressor
iclR,aceB,repressor
iclR,aceK,repressor
iclR,iclR,repressor
dnaA,aldA,repressor
dnaA,guaA,repressor
dnaA,guaB,repressor
dnaA,recN,repressor
dnaA,rpoH,repressor
dnaA,uvrB,repressor
nagC,chbB,repressor
nagC,chbC,repressor
nagC,chbA,repressor
nagC,chbR,repressor
nagC,chbF,repressor
nagC,creD,repressor
nagC,crr,repressor
nagC,manX,repressor
nagC,manY,repressor
nagC,manZ,repressor
nagC,nagA,repressor
nagC,nagB,repressor
nagC,nagE,repressor
nagC,nagC,repressor
nagC,creC,repressor
nagC,ptsH,repressor
nagC,ptsI,repressor
nagC,creA,repressor
nagC,creB,repressor
nagC,galP,repressor
nagC,chbG,repressor
nagC,dinI,repressor
nagC,ydeM,repressor
nagC,ydeN,repressor
nagC,ydeP,repressor
norR,norR,repressor
mngR,mngR,repressor
mngR,mngA,repressor
mngR,mngB,repressor
zur,znuB,repressor
zur,ykgM,repressor
zur,znuA,repressor
zur,znuC,repressor
zur,ykgO,repressor
putA,putA,repressor
putA,putP,repressor
gntR,eda,repressor
gntR,edd,repressor
gntR,idnK,repressor
gntR,gntT,repressor
gntR,idnT,repressor
gntR,gntK,repressor
gntR,gntU,repressor
gntR,idnR,repressor
gntR,idnO,repressor
gntR,idnD,repressor
idnR,gntK,repressor
idnR,gntU,repressor
exuR,uxaB,repressor
exuR,uxuA,repressor
exuR,uxaA,repressor
exuR,exuT,repressor
exuR,exuR,repressor
exuR,uxuB,repressor
exuR,uxuR,repressor
exuR,uxaC,repressor
uxuR,uidA,repressor
uxuR,uxuA,repressor
uxuR,uidB,repressor
uxuR,gntP,repressor
uxuR,exuR,repressor
uxuR,uxuB,repressor
uxuR,uxuR,repressor
uxuR,uidC,repressor
uidR,uidA,repressor
uidR,uidB,repressor
uidR,uidC,repressor
uidR,uidR,repressor
ulaR,ulaB,repressor
ulaR,ulaC,repressor
ulaR,ulaG,repressor
ulaR,ulaA,repressor
ulaR,ulaD,repressor
ulaR,ulaE,repressor
ulaR,ulaF,repressor
trpR,aroH,repressor
trpR,aroL,repressor
trpR,aroM,repressor
trpR,mtr,repressor
trpR,trpA,repressor
trpR,trpB,repressor
trpR,trpC,repressor
trpR,trpD,repressor
trpR,trpE,repressor
trpR,trpR,repressor
trpR,yaiA,repressor
trpR,trpL,repressor
pdhR,aceE,repressor
pdhR,aceF,repressor
pdhR,cyoA,repressor
pdhR,cyoB,repressor
pdhR,cyoC,repressor
pdhR,cyoD,repressor
pdhR,cyoE,repressor
pdhR,ddlB,repressor
pdhR,lpxC,repressor
pdhR,ftsA,repressor
pdhR,ftsI,repressor
pdhR,ftsQ,repressor
pdhR,ftsW,repressor
pdhR,ftsZ,repressor
pdhR,hemL,repressor
pdhR,hha,repressor
pdhR,lpd,repressor
pdhR,mraY,repressor
pdhR,murC,repressor
pdhR,murD,repressor
pdhR,murE,repressor
pdhR,murF,repressor
pdhR,murG,repressor
pdhR,ndh,repressor
pdhR,mraZ,repressor
pdhR,ftsL,repressor
pdhR,pdhR,repressor
pdhR,glcB,repressor
pdhR,glcF,repressor
pdhR,glcG,repressor
pdhR,glcE,repressor
pdhR,glcD,repressor
hdfR,flhC,repressor
hdfR,flhD,repressor
slyA,fecI,repressor
slyA,fecR,repressor
slyA,sgcA,repressor
slyA,sgcC,repressor
slyA,sgcX,repressor
slyA,sgcR,repressor
slyA,sgcE,repressor
slyA,sgcQ,repressor
slyA,sgcB,repressor
qseB,dnaA,repressor
ydeO,ydeO,repressor
araC,xylA,repressor
araC,xylB,repressor
araC,yjfF,repressor
araC,ytfQ,repressor
araC,ytfR,repressor
araC,ytfT,repressor
araC,ydeM,repressor
araC,ydeN,repressor
cytR,cdd,repressor
cytR,cytR,repressor
cytR,deoA,repressor
cytR,deoB,repressor
cytR,deoC,repressor
cytR,deoD,repressor
cytR,nupG,repressor
cytR,ppiA,repressor
cytR,rpoH,repressor
cytR,tsx,repressor
cytR,udp,repressor
cytR,nupC,repressor
cytR,ycdZ,repressor
gcvA,gcvA,repressor
torR,gadX,repressor
torR,torR,repressor
torR,gadA,repressor
agaR,agaA,repressor
agaR,kbaY,repressor
agaR,agaB,repressor
agaR,agaC,repressor
agaR,agaR,repressor
agaR,kbaZ,repressor
agaR,agaV,repressor
agaR,agaW,repressor
agaR,agaS,repressor
agaR,agaD,repressor
agaR,agaI,repressor
nanR,nanA,repressor
nanR,nanT,repressor
nanR,nanK,repressor
nanR,nanE,repressor
birA,bioA,repressor
birA,bioB,repressor
birA,bioC,repressor
birA,bioD,repressor
birA,bioF,repressor
deoR,deoA,repressor
deoR,deoB,repressor
deoR,deoC,repressor
deoR,deoD,repressor
deoR,nupG,repressor
deoR,tsx,repressor
galS,galR,repressor
galS,galS,repressor
galS,mglA,repressor
galS,mglB,repressor
galS,mglC,repressor
galS,galP,repressor
galR,galR,repressor
galR,galS,repressor
galR,mglA,repressor
galR,mglB,repressor
galR,mglC,repressor
galR,galP,repressor
glpR,glpA,repressor
glpR,glpB,repressor
glpR,glpC,repressor
glpR,glpD,repressor
glpR,glpF,repressor
glpR,glpK,repressor
glpR,glpQ,repressor
glpR,glpT,repressor
glpR,glpX,repressor
lacI,lacA,repressor
lacI,lacY,repressor
lacI,lacZ,repressor
lexA,ddlB,repressor
lexA,dnaG,repressor
lexA,lpxC,repressor
lexA,ftsA,repressor
lexA,ftsI,repressor
lexA,ftsQ,repressor
lexA,ftsW,repressor
lexA,ftsZ,repressor
lexA,lexA,repressor
lexA,mraY,repressor
lexA,murC,repressor
lexA,murD,repressor
lexA,murE,repressor
lexA,murF,repressor
lexA,murG,repressor
lexA,phr,repressor
lexA,polB,repressor
lexA,recA,repressor
lexA,recB,repressor
lexA,recD,repressor
lexA,recN,repressor
lexA,recQ,repressor
lexA,rpoD,repressor
lexA,rpsU,repressor
lexA,ssb,repressor
lexA,sulA,repressor
lexA,umuC,repressor
lexA,umuD,repressor
lexA,uvrA,repressor
lexA,uvrB,repressor
lexA,uvrC,repressor
lexA,uvrD,repressor
lexA,ftsL,repressor
lexA,uvrY,repressor
lexA,dinD,repressor
lexA,dinG,repressor
lexA,dinF,repressor
lexA,ybiB,repressor
lexA,ybfE,repressor
lexA,yebG,repressor
lexA,sbmC,repressor
lexA,recX,repressor
lexA,hokE,repressor
lexA,yafQ,repressor
lexA,dinJ,repressor
lexA,dinB,repressor
lexA,yafN,repressor
lexA,yafO,repressor
lexA,yafP,repressor
lexA,ftsK,repressor
lexA,dinI,repressor
lexA,ydjM,repressor
lexA,yoaA,repressor
lexA,insK,repressor
lexA,ruvA,repressor
lexA,ruvB,repressor
metR,metR,repressor
purR,carA,repressor
purR,carB,repressor
purR,cvpA,repressor
purR,gcvH,repressor
purR,glnB,repressor
purR,glyA,repressor
purR,guaA,repressor
purR,guaB,repressor
purR,purA,repressor
purR,purC,repressor
purR,purD,repressor
purR,purE,repressor
purR,purF,repressor
purR,purH,repressor
purR,purK,repressor
purR,purL,repressor
purR,purM,repressor
purR,purN,repressor
purR,purR,repressor
purR,pyrC,repressor
purR,pyrD,repressor
purR,speA,repressor
purR,speB,repressor
purR,ubiX,repressor
purR,purB,repressor
purR,codA,repressor
purR,codB,repressor
purR,hflD,repressor
purR,gcvT,repressor
purR,purT,repressor
purR,gcvP,repressor
ilvY,ilvY,repressor
alpA,phoB,repressor
alpA,phoR,repressor
asnC,asnC,repressor
asnC,mioC,repressor
betI,betA,repressor
betI,betB,repressor
betI,betI,repressor
betI,betT,repressor
cynR,cynR,repressor
dsdC,dsdC,repressor
ebgR,ebgA,repressor
ebgR,ebgC,repressor
srlR,srlE,repressor
srlR,srlB,repressor
srlR,srlD,repressor
srlR,gutM,repressor
srlR,gutQ,repressor
srlR,srlR,repressor
srlR,srlA,repressor
leuO,cadC,repressor
leuO,gltF,repressor
leuO,ybeQ,repressor
leuO,dsrA,repressor
leuO,yghR,repressor
leuO,yghS,repressor
lysR,lysR,repressor
marR,marA,repressor
marR,marR,repressor
marR,marB,repressor
nadR,nadA,repressor
nadR,nadB,repressor
nadR,pncB,repressor
nadR,pnuC,repressor
rbsR,purD,repressor
rbsR,purH,repressor
rbsR,rbsA,repressor
rbsR,rbsB,repressor
rbsR,rbsC,repressor
rbsR,rbsD,repressor
rbsR,rbsK,repressor
rbsR,rbsR,repressor
soxR,soxR,repressor
csgD,pepD,repressor
csgD,fliE,repressor
csgD,fliF,repressor
csgD,fliA,repressor
csgD,fliZ,repressor
csgD,fliG,repressor
csgD,fliH,repressor
csgD,flgM,repressor
csgD,fliI,repressor
csgD,fliJ,repressor
csgD,fliK,repressor
csgD,flgN,repressor
csgD,yhbS,repressor
malI,malI,repressor
malI,malX,repressor
malI,malY,repressor
xylR,araC,repressor
prpR,prpR,repressor
hcaR,hcaR,repressor
kdgR,eda,repressor
kdgR,edd,repressor
allR,gcl,repressor
allR,allA,repressor
allR,hyi,repressor
allR,glxR,repressor
allR,ybbW,repressor
allR,allB,repressor
allR,ybbY,repressor
allR,glxK,repressor
lsrR,lsrK,repressor
lsrR,lsrR,repressor
lsrR,lsrA,repressor
lsrR,lsrC,repressor
lsrR,lsrD,repressor
lsrR,lsrB,repressor
lsrR,lsrF,repressor
lsrR,lsrG,repressor
lsrR,tam,repressor
dhaR,dhaR,repressor
acrR,flhC,repressor
acrR,flhD,repressor
acrR,soxR,repressor
acrR,soxS,repressor
acrR,marA,repressor
acrR,marR,repressor
acrR,marB,repressor
acrR,acrA,repressor
acrR,acrB,repressor
acrR,acrR,repressor
acrR,micF,repressor
pepA,carA,repressor
pepA,carB,repressor
pepA,pepA,repressor
ascG,ascB,repressor
ascG,ascF,repressor
ascG,htpG,repressor
ascG,prpR,repressor
ascG,ybiT,repressor
hipB,hipB,repressor
hipB,hipA,repressor
hipB,relA,repressor
hipB,fadH,repressor
hipB,eutA,repressor
hipB,eutH,repressor
dicA,dicB,repressor
dicA,dicC,repressor
dicA,ydfD,repressor
dicA,ydfE,repressor
dicA,ydfW,repressor
dicA,ydfX,repressor
dicA,intQ,repressor
bolA,mreB,repressor
bolA,mreC,repressor
bolA,mreD,repressor
alaS,alaS,repressor
arsR,arsR,repressor
arsR,arsB,repressor
arsR,arsC,repressor
sgrR,thiQ,repressor
sgrR,thiP,repressor
sgrR,sgrR,repressor
rstA,ompF,repressor
rstA,csgG,repressor
rstA,csgF,repressor
rstA,csgE,repressor
rstA,csgD,repressor
stpA,bglB,repressor
stpA,bglF,repressor
stpA,bglG,repressor
stpA,leuO,repressor
stpA,stpA,repressor
stpA,ssrS,repressor
creB,malE,repressor
creB,malF,repressor
creB,malG,repressor
envR,acrA,repressor
envR,acrB,repressor
relB,relB,repressor
relB,hokD,repressor
relB,relE,repressor
aidB,aidB,repressor
yefM,yefM,repressor
yefM,yoeB,repressor
fliZ,flhC,repressor
fliZ,flhD,repressor
fliZ,osmY,repressor
fliZ,hdeA,repressor
fliZ,hdeB,repressor
fliZ,yhiD,repressor
fliZ,csgA,repressor
fliZ,gadB,repressor
fliZ,gadE,repressor
fliZ,yjbJ,repressor
fliZ,mlrA,repressor
fliZ,mdtE,repressor
fliZ,mdtF,repressor
fliZ,csgG,repressor
fliZ,csgF,repressor
fliZ,csgE,repressor
fliZ,csgD,repressor
fliZ,csgB,repressor
fliZ,csgC,repressor
fliZ,gadC,repressor
basR,putA,repressor
basR,yrbL,repressor
puuR,puuC,repressor
puuR,puuB,repressor
puuR,puuR,repressor
puuR,puuP,repressor
puuR,puuA,repressor
puuR,puuD,repressor
puuR,puuE,repressor
mraZ,ddlB,repressor
mraZ,lpxC,repressor
mraZ,ftsA,repressor
mraZ,ftsI,repressor
mraZ,ftsQ,repressor
mraZ,ftsW,repressor
mraZ,ftsZ,repressor
mraZ,mraY,repressor
mraZ,murC,repressor
mraZ,murD,repressor
mraZ,murE,repressor
mraZ,murF,repressor
mraZ,murG,repressor
mraZ,mraZ,repressor
mraZ,ftsL,repressor
mraZ,mioC,repressor
yebK,yebK,repressor
yjjQ,flhC,repressor
yjjQ,flhD,repressor
yjjQ,ompC,repressor
yjjQ,yfiB,repressor
yjjQ,ybhL,repressor
yjjQ,yfiR,repressor
frmR,frmA,repressor
frmR,frmB,repressor
frmR,frmR,repressor
ompR,bolA,repressor
ompR,cadA,repressor
ompR,cadB,repressor
ompR,cadC,repressor
ompR,fadL,repressor
ompR,flhC,repressor
ompR,flhD,repressor
ompR,lpp,repressor
ompR,nmpC,repressor
ompR,potE,repressor
ompR,speF,repressor
ompR,sra,repressor
ompR,ecnB,repressor
racR,ydaS,repressor
racR,ydaT,repressor
racR,ydaU,repressor
racR,ydaV,repressor
racR,ydaW,repressor
racR,rzpR,repressor
dgoR,dgoA,repressor
dgoR,dgoK,repressor
dgoR,dgoT,repressor
dgoR,dgoR,repressor
dgoR,dgoD,repressor
fur,garL,repressor
fur,aspC,repressor
fur,cirA,repressor
fur,cyoA,repressor
fur,cyoB,repressor
fur,cyoC,repressor
fur,cyoD,repressor
fur,cyoE,repressor
fur,entA,repressor
fur,entB,repressor
fur,entC,repressor
fur,entD,repressor
fur,entE,repressor
fur,entF,repressor
fur,exbB,repressor
fur,exbD,repressor
fur,fecA,repressor
fur,fecB,repressor
fur,fecC,repressor
fur,fecD,repressor
fur,fecE,repressor
fur,fecI,repressor
fur,fecR,repressor
fur,fepA,repressor
fur,fepB,repressor
fur,fepC,repressor
fur,fepD,repressor
fur,fepE,repressor
fur,fepG,repressor
fur,fes,repressor
fur,fhuA,repressor
fur,fhuB,repressor
fur,fhuC,repressor
fur,fhuD,repressor
fur,fhuE,repressor
fur,flhC,repressor
fur,flhD,repressor
fur,fnr,repressor
fur,fumC,repressor
fur,fur,repressor
fur,gltB,repressor
fur,gltD,repressor
fur,gnd,repressor
fur,hmp,repressor
fur,rpoS,repressor
fur,metH,repressor
fur,metJ,repressor
fur,ndh,repressor
fur,oppA,repressor
fur,oppB,repressor
fur,oppC,repressor
fur,oppD,repressor
fur,oppF,repressor
fur,purR,repressor
fur,pyrC,repressor
fur,sodA,repressor
fur,soxR,repressor
fur,soxS,repressor
fur,garK,repressor
fur,garR,repressor
fur,zwf,repressor
fur,gspO,repressor
fur,sufA,repressor
fur,glnD,repressor
fur,gltF,repressor
fur,nohA,repressor
fur,gpmA,repressor
fur,feoA,repressor
fur,feoB,repressor
fur,gspM,repressor
fur,ygaC,repressor
fur,nrdF,repressor
fur,garP,repressor
fur,nrdE,repressor
fur,rnpB,repressor
fur,ryhB,repressor
fur,fiu,repressor
fur,tfaQ,repressor
fur,stfQ,repressor
fur,sufE,repressor
fur,sufS,repressor
fur,sufD,repressor
fur,sufC,repressor
fur,sufB,repressor
fur,nac,repressor
fur,mntH,repressor
fur,nrdH,repressor
fur,nrdI,repressor
fur,gspC,repressor
fur,gspD,repressor
fur,gspE,repressor
fur,gspF,repressor
fur,gspG,repressor
fur,gspH,repressor
fur,gspI,repressor
fur,gspJ,repressor
fur,gspK,repressor
fur,gspL,repressor
fur,yhhY,repressor
fur,fhuF,repressor
fur,ybdZ,repressor
fur,yjjZ,repressor
accB,accB,repressor
accB,accC,repressor
ycjW,ycjM,repressor
ycjW,ycjN,repressor
ycjW,ycjO,repressor
ycjW,ycjP,repressor
ycjW,ycjQ,repressor
ycjW,ycjR,repressor
ycjW,ycjS,repressor
ycjW,ycjT,repressor
ycjW,ycjU,repressor
ycjW,ompG,repressor
cueR,moaA,repressor
cueR,moaB,repressor
cueR,moaD,repressor
cueR,moaE,repressor
cueR,moaC,repressor
nikR,nikR,repressor
nikR,nikA,repressor
nikR,nikB,repressor
nikR,nikC,repressor
nikR,nikD,repressor
nikR,nikE,repressor
mntR,dps,repressor
mntR,rybA,repressor
mntR,mntH,repressor
frlR,frlA,repressor
frlR,frlB,repressor
frlR,frlC,repressor
frlR,frlD,repressor
frlR,frlR,repressor
metJ,metA,repressor
metJ,metB,repressor
metJ,metC,repressor
metJ,metE,repressor
metJ,metF,repressor
metJ,metK,repressor
metJ,metL,repressor
metJ,metR,repressor
metJ,yeiB,repressor
metJ,folE,repressor
metJ,ahpC,repressor
metJ,ahpF,repressor
metJ,metQ,repressor
metJ,metN,repressor
metJ,metI,repressor
yfeC,rpmB,repressor
yfeC,rpmH,repressor
yfeC,rpsU,repressor
yfeC,hybE,repressor
yfeC,ygdR,repressor
yidZ,malE,repressor
yidZ,rbsD,repressor
yidZ,ppiC,repressor
yidZ,rof,repressor
yciT,cusF,repressor
ygbI,ygbJ,repressor
ygbI,ygbK,repressor
rpoN,fadL,repressor
rpoN,mutM,repressor
rpoN,nth,repressor
rpoN,cspC,repressor
rpoN,yobF,repressor
rpoN,yfcZ,repressor
fis,ndh,activatorrepressor
fis,ptsG,activatorrepressor
fis,topA,activatorrepressor
fis,rnpB,activatorrepressor
fis,ssrS,activatorrepressor
tyrR,tyrP,activatorrepressor
fnr,aceE,activatorrepressor
fnr,aceF,activatorrepressor
fnr,arcA,activatorrepressor
fnr,aspC,activatorrepressor
fnr,cydA,activatorrepressor
fnr,cydB,activatorrepressor
fnr,fnr,activatorrepressor
fnr,lpd,activatorrepressor
fnr,pdhR,activatorrepressor
fnr,ompW,activatorrepressor
fnr,fdnG,activatorrepressor
fnr,fdnH,activatorrepressor
fnr,fdnI,activatorrepressor
fnr,glnD,activatorrepressor
fnr,amtB,activatorrepressor
fnr,glnK,activatorrepressor
crp,araJ,activatorrepressor
crp,cdd,activatorrepressor
crp,crp,activatorrepressor
crp,crr,activatorrepressor
crp,cytR,activatorrepressor
crp,deoA,activatorrepressor
crp,deoB,activatorrepressor
crp,deoC,activatorrepressor
crp,deoD,activatorrepressor
crp,envZ,activatorrepressor
crp,fis,activatorrepressor
crp,galE,activatorrepressor
crp,galK,activatorrepressor
crp,galT,activatorrepressor
crp,glnA,activatorrepressor
crp,glnG,activatorrepressor
crp,glnL,activatorrepressor
crp,lacA,activatorrepressor
crp,lacY,activatorrepressor
crp,lacZ,activatorrepressor
crp,lpd,activatorrepressor
crp,malI,activatorrepressor
crp,manA,activatorrepressor
crp,nagA,activatorrepressor
crp,nagB,activatorrepressor
crp,nagE,activatorrepressor
crp,nagC,activatorrepressor
crp,nupG,activatorrepressor
crp,ompR,activatorrepressor
crp,pck,activatorrepressor
crp,ppiA,activatorrepressor
crp,ptsH,activatorrepressor
crp,ptsI,activatorrepressor
crp,rpoH,activatorrepressor
crp,tsx,activatorrepressor
crp,udp,activatorrepressor
crp,yhfA,activatorrepressor
crp,dusB,activatorrepressor
crp,dadA,activatorrepressor
crp,dadX,activatorrepressor
crp,proP,activatorrepressor
crp,galM,activatorrepressor
crp,ybiT,activatorrepressor
crp,ycdZ,activatorrepressor
nac,gltF,activatorrepressor
nac,nupC,activatorrepressor
nac,feaR,activatorrepressor
hns,hlyE,activatorrepressor
oxyR,elaB,activatorrepressor
phoB,ugpA,activatorrepressor
phoB,ugpB,activatorrepressor
phoB,ugpC,activatorrepressor
phoB,ugpE,activatorrepressor
phoB,ugpQ,activatorrepressor
arcA,oppA,activatorrepressor
arcA,sdhA,activatorrepressor
arcA,sdhB,activatorrepressor
arcA,sdhC,activatorrepressor
arcA,sdhD,activatorrepressor
arcA,sucA,activatorrepressor
arcA,sucB,activatorrepressor
arcA,sucC,activatorrepressor
arcA,sucD,activatorrepressor
arcA,focA,activatorrepressor
lrp,adhE,activatorrepressor
lrp,ansB,activatorrepressor
lrp,argR,activatorrepressor
lrp,aroA,activatorrepressor
lrp,aroG,activatorrepressor
lrp,aspA,activatorrepressor
lrp,avtA,activatorrepressor
lrp,dppA,activatorrepressor
lrp,ilvH,activatorrepressor
lrp,ilvI,activatorrepressor
lrp,katE,activatorrepressor
lrp,kbl,activatorrepressor
lrp,leuO,activatorrepressor
lrp,livJ,activatorrepressor
lrp,livK,activatorrepressor
lrp,groL,activatorrepressor
lrp,osmC,activatorrepressor
lrp,purM,activatorrepressor
lrp,rplR,activatorrepressor
lrp,serA,activatorrepressor
lrp,serC,activatorrepressor
lrp,tyrP,activatorrepressor
lrp,tyrR,activatorrepressor
lrp,leuA,activatorrepressor
lrp,rnr,activatorrepressor
lrp,ilvL,activatorrepressor
lrp,lysP,activatorrepressor
lrp,fliA,activatorrepressor
lrp,ppx,activatorrepressor
lrp,dadA,activatorrepressor
lrp,gcvT,activatorrepressor
lrp,ycgB,activatorrepressor
lrp,artP,activatorrepressor
lrp,artI,activatorrepressor
lrp,potF,activatorrepressor
lrp,gadW,activatorrepressor
lrp,ybgS,activatorrepressor
lrp,ybhQ,activatorrepressor
lrp,slyA,activatorrepressor
lrp,astC,activatorrepressor
lrp,csiE,activatorrepressor
lrp,ygiV,activatorrepressor
lrp,ygiW,activatorrepressor
lrp,yhhW,activatorrepressor
lrp,fxsA,activatorrepressor
lrp,ytfB,activatorrepressor
lrp,ytfJ,activatorrepressor
lrp,yjiL,activatorrepressor
gadX,hdeA,activatorrepressor
gadX,hdeB,activatorrepressor
gadX,yhiD,activatorrepressor
gadX,gadW,activatorrepressor
gadW,hdeA,activatorrepressor
gadW,hdeB,activatorrepressor
gadW,yhiD,activatorrepressor
gadW,gadB,activatorrepressor
gadW,gadX,activatorrepressor
gadW,gadA,activatorrepressor
gadW,gadC,activatorrepressor
phoP,phoP,activatorrepressor
phoP,phoQ,activatorrepressor
phoP,slyB,activatorrepressor
narL,nrfA,activatorrepressor
narL,nrfB,activatorrepressor
narL,nrfC,activatorrepressor
narL,nrfD,activatorrepressor
narL,nrfE,activatorrepressor
narL,nrfF,activatorrepressor
narL,nrfG,activatorrepressor
narP,ccmH,activatorrepressor
narP,ccmG,activatorrepressor
narP,ccmF,activatorrepressor
narP,ccmE,activatorrepressor
narP,ccmC,activatorrepressor
narP,ccmB,activatorrepressor
narP,ccmA,activatorrepressor
narP,napC,activatorrepressor
narP,napB,activatorrepressor
narP,napH,activatorrepressor
narP,napG,activatorrepressor
narP,napA,activatorrepressor
narP,napF,activatorrepressor
narP,napD,activatorrepressor
narP,ccmD,activatorrepressor
sdiA,ftsQ,activatorrepressor
dnaA,dnaA,activatorrepressor
dnaA,dnaN,activatorrepressor
dnaA,nrdA,activatorrepressor
dnaA,nrdB,activatorrepressor
dnaA,recF,activatorrepressor
dnaA,yfaE,activatorrepressor
nagC,glmS,activatorrepressor
nagC,glmU,activatorrepressor
chbR,chbB,activatorrepressor
chbR,chbC,activatorrepressor
chbR,chbA,activatorrepressor
chbR,chbR,activatorrepressor
chbR,chbF,activatorrepressor
chbR,chbG,activatorrepressor
qseB,feaR,activatorrepressor
araC,araA,activatorrepressor
araC,araB,activatorrepressor
araC,araC,activatorrepressor
araC,araD,activatorrepressor
melR,melA,activatorrepressor
melR,melB,activatorrepressor
melR,melR,activatorrepressor
gcvA,gcvH,activatorrepressor
gcvA,gcvT,activatorrepressor
gcvA,gcvP,activatorrepressor
ada,ada,activatorrepressor
ada,alkB,activatorrepressor
galS,galE,activatorrepressor
galS,galK,activatorrepressor
galS,galT,activatorrepressor
galS,galM,activatorrepressor
galR,galE,activatorrepressor
galR,galK,activatorrepressor
galR,galT,activatorrepressor
galR,galM,activatorrepressor
metR,glyA,activatorrepressor
leuO,leuO,activatorrepressor
lldR,lldP,activatorrepressor
lldR,lldR,activatorrepressor
lldR,lldD,activatorrepressor
bolA,ampC,activatorrepressor
bolA,dacC,activatorrepressor
glnG,glnA,activatorrepressor
glnG,glnG,activatorrepressor
glnG,glnH,activatorrepressor
glnG,glnL,activatorrepressor
glnG,glnP,activatorrepressor
glnG,glnQ,activatorrepressor
ompR,ompF,activatorrepressor
fur,gdhA,activatorrepressor
fur,lpd,activatorrepressor
fur,tonB,activatorrepressor
fur,amtB,activatorrepressor
fur,glnK,activatorrepressor
